"","subject_idx","response","rt","response_key","zConf","strength_corr","strenght_chosen"
"2380",9271,0,1.72025876671,"right",-1.26340863359847,-0.165347008853424,0.165347008853424
"2381",9271,1,1.50305708927,"left",1.83416531483818,0.130590027094248,0.130590027094248
"2382",9271,1,1.15218402326,"right",-0.747146308859026,0.276811275541125,0.276811275541125
"2383",9271,1,0.684843180352,"left",0.8016406653593,0.613436690334551,0.613436690334551
"2384",9271,1,1.40283291695,"right",0.371422061409764,-0.0443197062573082,-0.0443197062573082
"2385",9271,0,0.985426950002,"right",0.8016406653593,-0.159667777798469,0.159667777798469
"2386",9271,1,0.901958954933,"right",-1.26340863359847,0.428689808390527,0.428689808390527
"2387",9271,1,0.901889834421,"right",-0.489015146489304,-0.0311172810462388,-0.0311172810462388
"2388",9271,1,1.13568754571,"left",-0.575058867279211,0.00903978722493846,0.00903978722493846
"2389",9271,1,0.985424958876,"right",-1.43549607517828,0.46034764385504,0.46034764385504
"2390",9271,0,0.935342739602,"left",0.285378340619857,-0.165836869934254,0.165836869934254
"2391",9271,0,0.768355264636,"right",-0.316927704909491,-0.271441657158468,0.271441657158468
"2392",9271,1,0.768333362253,"right",-0.144840263329678,0.960396823825271,0.960396823825271
"2393",9271,0,2.40511474716,"right",-0.05879654253977,-0.0621289294027699,0.0621289294027699
"2394",9271,1,1.28596663044,"left",-0.144840263329677,0.159651470869411,0.159651470869411
"2395",9271,0,1.92046618514,"right",0.629553223779486,0.140524930788816,-0.140524930788816
"2396",9271,1,1.28590120773,"left",0.285378340619857,0.349318968681488,0.349318968681488
"2397",9271,1,0.918276231163,"left",0.371422061409764,-0.101029752811835,-0.101029752811835
"2398",9271,1,1.41953049822,"right",-0.833190029648933,0.0338251102097074,0.0338251102097074
"2399",9271,0,0.751705185944,"right",-0.230883984119584,-0.343092065647,0.343092065647
"2400",9271,1,1.40283092583,"left",-0.402971425699398,-0.290495684092799,-0.290495684092799
"2401",9271,1,1.03549437806,"right",-0.230883984119585,0.206114680542347,0.206114680542347
"2402",9271,0,0.885257675861,"right",0.0272471782501361,0.00618635537719447,-0.00618635537719447
"2403",9271,0,1.65339676112,"left",-1.43549607517828,0.148518029803942,-0.148518029803942
"2404",9271,1,1.20266788106,"left",-1.17736491280856,-0.167300865224388,-0.167300865224388
"2405",9271,1,1.88706049808,"left",-0.833190029648933,-0.0856441782538719,-0.0856441782538719
"2406",9271,1,1.50298227983,"left",0.715596944569393,0.0463986832649466,0.0463986832649466
"2407",9271,1,1.85381552333,"right",-0.144840263329678,0.14661142853403,0.14661142853403
"2408",9271,0,1.00215838041,"right",-0.144840263329677,-0.0853877828969069,0.0853877828969069
"2409",9271,1,0.952012445106,"left",0.0272471782501361,-0.0370269790694265,-0.0370269790694265
"2410",9271,1,1.18580389857,"left",-0.05879654253977,0.0915773353751914,0.0915773353751914
"2411",9271,1,1.06888442055,"left",0.285378340619857,-0.0810970071793097,-0.0810970071793097
"2412",9271,1,0.968987930648,"left",0.285378340619857,-0.402779731055378,-0.402779731055378
"2413",9271,1,1.00207731314,"left",-0.230883984119584,-0.150012426398986,-0.150012426398986
"2414",9271,1,0.835093251534,"right",-2.20988956228745,0.0692185278836598,0.0692185278836598
"2415",9271,1,0.88522809342,"left",-1.77967095833791,0.0727721541954262,0.0727721541954262
"2416",9271,1,1.0188414549,"left",-0.91923375043884,0.633648191799719,0.633648191799719
"2417",9271,1,0.935392802194,"left",-0.747146308859026,0.023606182228373,0.023606182228373
"2418",9271,1,0.918698634287,"left",-0.402971425699398,0.11437336609477,0.11437336609477
"2419",9271,1,1.38615524694,"right",-0.31692770490949,0.084573928720702,0.084573928720702
"2420",9271,1,0.701532512668,"left",-0.402971425699398,0.216508846405406,0.216508846405406
"2421",9271,1,1.18570462672,"left",-0.489015146489305,0.140369922015492,0.140369922015492
"2422",9271,1,0.684847162603,"right",-0.661102588069118,0.27228867451362,0.27228867451362
"2423",9271,1,0.851869340047,"right",-0.0587965425397709,0.245135966484875,0.245135966484875
"2424",9271,1,0.968691537345,"left",-0.230883984119584,-0.206833049389065,-0.206833049389065
"2425",9271,1,1.68667842948,"right",-0.91923375043884,0.212708910111503,0.212708910111503
"2426",9271,1,1.28623031239,"right",-0.575058867279211,-0.14663082482491,-0.14663082482491
"2427",9271,1,0.701620122204,"left",0.113290899040043,0.349620362241082,0.349620362241082
"2428",9271,1,1.46976091414,"right",0.0272471782501361,0.390391547034816,0.390391547034816
"2429",9271,1,0.901960661611,"left",-0.402971425699398,0.136062861869313,0.136062861869313
"2430",9271,0,1.00253100539,"left",-0.575058867279211,-0.106652822937482,0.106652822937482
"2431",9271,0,0.718294947746,"right",-0.144840263329677,-0.157020012313999,0.157020012313999
"2432",9271,1,0.735380514103,"left",-0.661102588069118,-0.156875924800128,-0.156875924800128
"2433",9271,1,0.718116315314,"right",-1.00527747122875,0.448367123063296,0.448367123063296
"2434",9271,0,1.16909636167,"right",-0.833190029648933,-0.0307426051312922,0.0307426051312922
"2435",9271,1,0.968733350988,"right",0.19933461982995,0.375770406283192,0.375770406283192
"2436",9271,0,0.968698932956,"right",-0.91923375043884,0.0623161816414491,-0.0623161816414491
"2437",9271,0,1.28592026565,"right",-0.833190029648933,-0.297072372687752,0.297072372687752
"2438",9271,1,1.53611034706,"left",-1.09132119201865,-0.0804402989622751,-0.0804402989622751
"2439",9271,1,0.918655398411,"right",-3.50054537413605,0.328201301836349,0.328201301836349
"2440",9271,0,0.81852651568,"right",-0.575058867279211,0.183782947160383,-0.183782947160383
"2441",9271,0,1.36949635041,"left",-0.661102588069118,0.0500952213643344,-0.0500952213643344
"2442",9271,1,1.26935438314,"right",-0.144840263329678,-0.246354697348357,-0.246354697348357
"2443",9271,1,0.65148101362,"left",-0.747146308859026,0.142799573549891,0.142799573549891
"2444",9271,1,1.0023116971,"left",0.715596944569393,-0.113783569768086,-0.113783569768086
"2445",9271,0,0.868560947935,"left",0.285378340619857,0.239360034935359,-0.239360034935359
"2446",9271,1,1.20252622668,"right",0.8016406653593,-0.265015228471323,-0.265015228471323
"2447",9271,0,0.918896324638,"right",0.457465782199671,-0.0658236467737877,0.0658236467737877
"2448",9271,1,0.651452284518,"right",0.8016406653593,0.217192540911648,0.217192540911648
"2449",9271,0,0.500957589304,"right",0.371422061409764,-0.293846928610551,0.293846928610551
"2450",9271,1,0.584657692757,"right",0.457465782199671,0.179507230027689,0.179507230027689
"2451",9271,1,0.818163561885,"left",-0.230883984119584,-0.0298686228344782,-0.0298686228344782
"2452",9271,0,0.885327649712,"left",0.629553223779486,-0.445944393770481,0.445944393770481
"2453",9271,1,0.618168056141,"left",0.457465782199671,0.28017923629535,0.28017923629535
"2454",9271,1,1.26931342283,"right",-0.575058867279211,0.105903872972739,0.105903872972739
"2455",9271,1,0.618115717975,"left",0.371422061409764,0.313639805989427,0.313639805989427
"2456",9271,0,0.835230639217,"left",-0.230883984119585,-0.366877335856088,0.366877335856088
"2457",9271,0,1.46963319764,"left",-0.0587965425397709,0.0905802105080735,-0.0905802105080735
"2458",9271,1,1.10226052516,"left",0.285378340619857,0.134885916747482,0.134885916747482
"2459",9271,1,1.01872966741,"right",-0.489015146489304,0.436658336554725,0.436658336554725
"2460",9271,0,2.13753246602,"right",-0.316927704909491,-0.0931408614334789,0.0931408614334789
"2461",9271,1,1.01874900977,"right",-0.489015146489304,0.48628525785539,0.48628525785539
"2462",9271,0,1.11894274631,"right",-0.144840263329677,-0.139002989572953,0.139002989572953
"2463",9271,0,1.00209068213,"left",0.0272471782501361,0.197451653331035,-0.197451653331035
"2464",9271,1,0.61831312388,"left",0.113290899040043,0.55077940602346,0.55077940602346
"2465",9271,0,1.87036547684,"left",-0.31692770490949,0.00537124889825849,-0.00537124889825849
"2466",9271,1,1.26923918228,"left",0.0272471782501361,0.308048630550318,0.308048630550318
"2467",9271,1,1.9706155338,"left",-0.661102588069118,-0.061884436783965,-0.061884436783965
"2468",9271,0,1.78695493997,"right",-0.575058867279211,-0.43654456972625,0.43654456972625
"2469",9271,0,1.28593761689,"left",-0.833190029648933,-0.357330701173928,0.357330701173928
"2470",9271,1,1.35275638661,"left",-0.833190029648933,0.14496601615897,0.14496601615897
"2471",9271,0,1.60324940359,"left",-0.91923375043884,0.09051337968011,-0.09051337968011
"2472",9271,1,1.00215866485,"left",-1.00527747122875,-0.0581021176402192,-0.0581021176402192
"2473",9271,1,1.38616548702,"right",-1.52153979596819,-0.191307314484379,-0.191307314484379
"2474",9271,0,1.00216833604,"left",-0.747146308859026,-0.21779897674229,0.21779897674229
"2475",9271,1,1.03565309923,"left",-0.747146308859026,-0.123705428534243,-0.123705428534243
"2476",9271,1,0.701572050737,"right",-0.402971425699397,0.39447474779912,0.39447474779912
"2477",9271,1,0.968729937629,"left",0.0272471782501361,-0.184711063026479,-0.184711063026479
"2478",9271,1,0.768455958714,"right",-0.0587965425397709,0.237108245805888,0.237108245805888
"2479",9271,1,0.668114025519,"left",0.285378340619857,0.0928803181139943,0.0928803181139943
"2480",9271,0,1.72022235756,"left",-0.31692770490949,-0.275282017091749,0.275282017091749
"2481",9271,1,1.51972224364,"left",-0.402971425699398,0.0808538251974072,0.0808538251974072
"2482",9271,1,1.1194382522,"right",0.371422061409764,0.131969402980673,0.131969402980673
"2483",9271,0,0.985340478251,"right",0.113290899040043,0.198053782676739,-0.198053782676739
"2484",9271,1,1.38627670562,"right",-0.575058867279211,-0.0425182357170913,-0.0425182357170913
"2485",9271,1,0.835152700863,"left",-0.316927704909491,0.39612197078111,0.39612197078111
"2486",9271,1,1.03556605859,"left",0.371422061409764,0.038977758911516,0.038977758911516
"2487",9271,1,1.63700808881,"right",0.457465782199671,0.414030188412457,0.414030188412457
"2488",9271,0,2.27118024553,"right",0.457465782199671,-0.10594793123684,0.10594793123684
"2489",9271,1,0.801826943289,"right",0.8016406653593,0.0489414636107901,0.0489414636107901
"2490",9271,1,0.6515279473,"left",-0.144840263329677,0.18928256908423,0.18928256908423
"2491",9271,1,1.26929408047,"left",0.8016406653593,-0.108544287909064,-0.108544287909064
"2492",9271,0,1.00241182228,"left",-0.661102588069118,-0.106391466873762,0.106391466873762
"2493",9271,1,1.10172633454,"right",0.285378340619857,0.226127084571065,0.226127084571065
"2494",9271,1,0.70148785456,"left",0.457465782199671,0.0627170168209147,0.0627170168209147
"2495",9271,0,0.902289481821,"left",-0.31692770490949,0.178072246659829,-0.178072246659829
"2496",9271,0,0.818341056532,"right",-0.316927704909491,0.109298487201274,-0.109298487201274
"2497",9271,0,1.30264657602,"left",-0.661102588069118,0.114754770179005,-0.114754770179005
"2498",9271,1,0.885159826248,"right",-1.77967095833791,-0.163840489328522,-0.163840489328522
"2499",9271,1,0.801425873657,"left",-0.144840263329677,0.00772136168196713,0.00772136168196713
"2500",9271,1,1.35271400407,"left",-0.402971425699398,0.100356263530584,0.100356263530584
"2501",9271,1,0.7348739148,"right",-0.575058867279211,-0.0630430963417436,-0.0630430963417436
"2502",9271,0,0.635045976517,"right",-0.402971425699398,0.0212557687959675,-0.0212557687959675
"2503",9271,1,1.3359717647,"left",-0.402971425699398,0.222598552086033,0.222598552086033
"2504",9271,1,0.684762113086,"right",-0.575058867279211,0.366337859078926,0.366337859078926
"2505",9271,0,0.851893518004,"right",0.285378340619857,0.210932876181147,-0.210932876181147
"2506",9271,0,2.07081894152,"left",0.543509502989579,0.0535980698400858,-0.0535980698400858
"2507",9271,1,1.03547987128,"left",-0.833190029648933,-0.0379124183271509,-0.0379124183271509
"2508",9271,0,1.72007074755,"left",-0.489015146489304,-0.521247896359483,0.521247896359483
"2509",9271,1,0.801358175378,"left",-0.144840263329677,0.029832452469745,0.029832452469745
"2510",9271,1,0.78522692719,"right",0.113290899040043,0.0323293415588081,0.0323293415588081
"2511",9271,1,0.718863556395,"right",-0.31692770490949,-0.245922264843776,-0.245922264843776
"2512",9271,0,0.751749275159,"right",-0.144840263329677,0.280916791230693,-0.280916791230693
"2513",9271,1,0.985331091515,"left",0.0272471782501361,0.184135700564509,0.184135700564509
"2514",9271,1,0.601280180134,"right",-0.0587965425397709,0.407256508788987,0.407256508788987
"2515",9271,0,0.8184960799,"right",0.0272471782501361,0.190537315268737,-0.190537315268737
"2516",9271,1,0.734993666798,"right",-0.0587965425397709,0.769259862305927,0.769259862305927
"2517",9271,0,0.651492960375,"right",-0.316927704909491,-0.747871863546977,0.747871863546977
"2518",9271,1,0.567935080196,"right",-0.230883984119585,0.749864248248021,0.749864248248021
"2519",9271,1,0.901778046927,"left",-0.05879654253977,0.233746725758196,0.233746725758196
"2520",9271,0,0.718212742693,"left",-0.0587965425397709,-0.320020998425118,0.320020998425118
"2521",9271,1,0.768269361779,"left",-0.144840263329677,-0.0318805264076961,-0.0318805264076961
"2522",9271,1,0.818397661394,"right",1.14581554851893,-0.156983808177738,-0.156983808177738
"2523",9271,1,0.851690423168,"left",0.113290899040043,-0.0670798590389443,-0.0670798590389443
"2524",9271,1,1.46956606826,"left",1.40394671088865,0.0207398697227902,0.0207398697227902
"2525",9271,1,0.684848584836,"right",0.113290899040043,0.425794523904397,0.425794523904397
"2526",9271,1,0.96872737761,"right",0.457465782199671,-0.180708375627637,-0.180708375627637
"2527",9271,0,0.60144288356,"right",0.629553223779486,-0.0606597485868556,0.0606597485868556
"2528",9271,1,0.701578593008,"right",0.715596944569393,0.122810172825629,0.122810172825629
"2529",9271,1,0.551277605893,"left",0.543509502989579,0.589098877019995,0.589098877019995
"2530",9271,1,0.851880433462,"right",0.715596944569393,0.465720589021123,0.465720589021123
"2531",9271,1,0.71825996082,"left",0.973728106939114,-0.0820701327333899,-0.0820701327333899
"2532",9271,1,1.4028332014,"right",0.113290899040043,0.106217587138273,0.106217587138273
"2533",9271,1,0.701492974596,"left",0.629553223779486,-0.000183797851770708,-0.000183797851770708
"2534",9271,0,1.20245795951,"left",0.973728106939114,0.0980196053918505,-0.0980196053918505
"2535",9271,1,0.684752157455,"left",0.8016406653593,0.505675290786676,0.505675290786676
"2536",9271,0,1.77022123399,"left",-1.43549607517828,-0.235219184634108,0.235219184634108
"2537",9271,1,0.968744444403,"right",1.14581554851893,0.235980967147544,0.235980967147544
"2538",9271,1,0.785020987888,"right",0.543509502989579,0.0731837194271801,0.0731837194271801
"2539",9271,1,1.0689128652,"right",0.715596944569393,-0.170603517689095,-0.170603517689095
"2540",9271,1,0.801699795682,"right",0.629553223779486,-0.0461768065882244,-0.0461768065882244
"2541",9271,1,0.968661954904,"right",0.457465782199671,0.321947092398328,0.321947092398328
"2542",9271,0,1.16902183668,"right",-0.230883984119584,-0.0304629422250312,0.0304629422250312
"2543",9271,1,0.701546734995,"right",-0.575058867279211,0.490612853315219,0.490612853315219
"2544",9271,1,1.53645538072,"left",1.40394671088865,0.271241850424728,0.271241850424728
"2545",9271,1,0.918609033624,"left",0.457465782199671,0.0241030123265177,0.0241030123265177
"2546",9271,1,0.68491827424,"right",0.629553223779486,0.128286256829992,0.128286256829992
"2547",9271,1,0.618101495648,"left",0.19933461982995,0.139518185068795,0.139518185068795
"2548",9271,1,0.634788267946,"right",0.629553223779486,0.297820050429287,0.297820050429287
"2549",9271,1,0.784908631502,"left",0.0272471782501361,-0.0484032922142601,-0.0484032922142601
"2550",9271,0,1.21927842169,"left",0.113290899040043,-0.068635722726157,0.068635722726157
"2551",9271,1,1.05222979071,"left",0.629553223779486,0.180903393276745,0.180903393276745
"2552",9271,0,1.25255070331,"left",0.8016406653593,-0.278690943520349,0.278690943520349
"2553",9271,1,0.634765796668,"left",0.543509502989579,0.645790148019291,0.645790148019291
"2554",9271,0,0.584712022048,"left",0.457465782199671,0.307676775446626,-0.307676775446626
"2555",9271,1,1.43629492442,"right",1.14581554851893,0.108626703686189,0.108626703686189
"2556",9271,1,1.93686481308,"left",0.371422061409764,0.156296725536448,0.156296725536448
"2557",9271,1,0.868481302901,"left",1.40394671088865,-0.240816119822495,-0.240816119822495
"2558",9271,1,0.901865087571,"left",1.48999043167856,-0.116851324258732,-0.116851324258732
"2559",9271,0,1.88714014312,"left",0.19933461982995,-0.0686484777328134,0.0686484777328134
"2560",9271,1,1.82036603151,"right",0.8016406653593,-0.0291476433518503,-0.0291476433518503
"2561",9271,1,0.902053106739,"left",0.457465782199671,0.0323893888097654,0.0323893888097654
"2562",9271,0,0.835168914316,"right",0.543509502989579,-0.0955096393258466,0.0955096393258466
"2563",9271,1,0.701592246442,"right",0.113290899040043,0.733316000173332,0.733316000173332
"2564",9271,1,1.73681412471,"right",0.973728106939114,-0.129167099751947,-0.129167099751947
"2565",9271,0,0.868863883509,"right",0.457465782199671,-0.140941466647651,0.140941466647651
"2566",9271,1,1.7034044554,"left",0.457465782199671,0.344793620709846,0.344793620709846
"2567",9271,0,0.968740746598,"right",0.973728106939114,-0.098192969576452,0.098192969576452
"2568",9271,1,0.58471429762,"right",0.457465782199671,0.538513535793188,0.538513535793188
"2569",9271,0,0.618030384011,"right",-0.230883984119584,-0.468891021583321,0.468891021583321
"2570",9271,1,1.11906079163,"right",0.371422061409764,0.128361753169905,0.128361753169905
"2571",9271,0,0.835119420617,"right",0.113290899040043,0.0962161321325993,-0.0962161321325993
"2572",9271,1,1.08566221574,"right",0.371422061409764,0.723394579586887,0.723394579586887
"2573",9271,0,1.00212453127,"right",-0.05879654253977,0.333080154315699,-0.333080154315699
"2574",9271,0,1.13593444531,"left",0.19933461982995,-0.25109222899193,0.25109222899193
"2575",9271,1,1.18561616385,"left",1.05977182772902,0.416991130996891,0.416991130996891
"2576",9271,0,1.50303774691,"left",0.113290899040043,-0.167521403955182,0.167521403955182
"2577",9271,1,1.051893006,"right",1.14581554851893,0.482420030826992,0.482420030826992
"2578",9271,1,0.7182616675,"left",0.629553223779486,0.288207266356081,0.288207266356081
"2579",9271,0,1.75350317257,"left",0.0272471782501361,-0.185555697884562,0.185555697884562
"2580",9271,1,0.684813029017,"left",-0.05879654253977,0.0782399648740705,0.0782399648740705
"2581",9271,0,1.20243747936,"right",-0.230883984119584,-0.0132297159774262,0.0132297159774262
"2582",9271,1,2.28790797813,"left",0.457465782199671,0.072437984362705,0.072437984362705
"2583",9271,1,0.868487560726,"left",0.543509502989579,-0.186808717062217,-0.186808717062217
"2584",9271,1,1.92047870078,"right",-0.575058867279211,-0.113680122181398,-0.113680122181398
"2585",9271,1,2.70547522627,"left",0.887684386149207,0.0357199707784669,0.0357199707784669
"2586",9271,1,1.05217233251,"left",0.113290899040043,-0.0314574481663309,-0.0314574481663309
"2587",9271,0,2.25455406035,"right",0.629553223779486,0.0610861471567709,-0.0610861471567709
"2588",9271,1,1.20245113279,"right",-0.833190029648933,0.487732343597002,0.487732343597002
"2589",9271,1,1.88708296936,"left",1.57603415246846,0.394058829216705,0.394058829216705
"2590",9271,1,0.835094673767,"left",2.78064624352716,-0.269268428702607,-0.269268428702607
"2591",9271,0,1.11949912376,"right",1.83416531483818,-0.203595898934218,0.203595898934218
"2592",9271,1,1.58648298626,"left",1.14581554851893,-0.175797208193602,-0.175797208193602
"2593",9271,0,1.16922294039,"right",1.57603415246846,-0.318298099408321,0.318298099408321
"2594",9271,1,0.968798204801,"left",1.14581554851893,0.108422028756892,0.108422028756892
"2595",9271,1,1.25224435438,"right",0.8016406653593,0.0652052042952102,0.0652052042952102
"2596",9271,0,1.18578199618,"right",0.973728106939114,0.0682731840762506,-0.0682731840762506
"2597",9271,0,1.25259166361,"right",0.19933461982995,-0.093964490762517,0.093964490762517
"2598",9912,0,1.0522904522,"left",0.418818912448988,-0.199984999249962,0.199984999249962
"2599",9912,1,0.901879739242,"right",2.33829451374289,0.15566263989229,0.15566263989229
"2600",9912,1,1.05225091407,"right",2.85015467408793,0.315111260920258,0.315111260920258
"2601",9912,1,1.00210405411,"right",3.2340497943467,-0.189003891471192,-0.189003891471192
"2602",9912,0,1.13574974812,"left",2.97811971417419,-0.0092124428718856,0.0092124428718856
"2603",9912,1,1.33601490957,"left",1.95439939348411,0.0653711748238247,0.0653711748238247
"2604",9912,0,1.11896055119,"left",0.866696552750897,0.188448611784822,-0.188448611784822
"2605",9912,0,0.851691350025,"left",0.418818912448988,-0.205294482844253,0.205294482844253
"2606",9912,1,1.15209065666,"right",1.18660915296655,0.311353695826754,0.311353695826754
"2607",9912,0,1.08558838137,"left",0.290853872362728,-0.276466574173716,0.276466574173716
"2608",9912,1,0.951938136201,"right",0.290853872362728,0.161297368761407,0.161297368761407
"2609",9912,0,0.851786639754,"left",0.738731512664638,-0.165753211443635,0.165753211443635
"2610",9912,1,0.93505364954,"right",0.162888832276468,0.277848862407604,0.277848862407604
"2611",9912,0,0.91900998807,"left",0.418818912448988,-0.224100964153725,0.224100964153725
"2612",9912,1,1.20258198188,"right",0.0989063122333377,0.410309551483659,0.410309551483659
"2613",9912,1,0.918056521885,"right",0.546783952535248,0.264558858873875,0.264558858873875
"2614",9912,0,1.2692498053,"right",-0.284988808025441,0.14175422331576,-0.14175422331576
"2615",9912,1,0.901940895336,"right",-0.540918888197961,0.308872830442611,0.308872830442611
"2616",9912,0,1.08555254105,"left",-0.0290587278529222,-0.350703994868136,0.350703994868136
"2617",9912,1,1.50307629379,"left",0.0349237921902085,-0.211681741463312,-0.211681741463312
"2618",9912,1,1.26930527245,"right",0.0349237921902078,0.42979048413313,0.42979048413313
"2619",9912,0,1.03543583247,"right",-0.157023767939181,-0.251401922676719,0.251401922676719
"2620",9912,1,0.985443711646,"right",-0.284988808025441,0.325910956340124,0.325910956340124
"2621",9912,0,0.96877341354,"left",0.0989063122333377,-0.12853704901272,0.12853704901272
"2622",9912,1,1.20254671046,"right",0.226871352319598,0.180021625030973,0.180021625030973
"2623",9912,1,1.11893864877,"left",-0.0290587278529215,-0.149823162189541,-0.149823162189541
"2624",9912,1,1.06889418972,"right",-0.157023767939181,0.284384892646214,0.284384892646214
"2625",9912,1,1.25262757872,"right",-0.0930412478960522,0.415798157512518,0.415798157512518
"2626",9912,0,0.98545452063,"right",0.354836392405858,-0.0168014882515279,0.0168014882515279
"2627",9912,1,1.00156218266,"right",0.0989063122333377,-0.105279223615723,-0.105279223615723
"2628",9912,1,0.751589916242,"left",-0.0290587278529215,-0.00550236066406683,-0.00550236066406683
"2629",9912,1,0.935288318276,"right",0.0349237921902078,0.0447827857915362,0.0447827857915362
"2630",9912,0,1.05222360716,"right",-0.0290587278529215,-0.349793397336026,0.349793397336026
"2631",9912,1,1.10222198582,"right",0.0349237921902078,0.36173774915188,0.36173774915188
"2632",9912,1,0.952325268504,"right",-0.0930412478960522,-0.109685755290044,-0.109685755290044
"2633",9912,1,0.935275518163,"left",0.546783952535248,0.302781472850385,0.302781472850385
"2634",9912,1,0.734968827458,"left",1.18660915296655,0.274307586201333,0.274307586201333
"2635",9912,1,0.968723066429,"right",-0.221006287982311,0.204403573151654,0.204403573151654
"2636",9912,0,0.784979721777,"right",1.82643435339785,-0.32764387434916,0.32764387434916
"2637",9912,0,0.651686741985,"right",1.95439939348411,-0.145694521456945,0.145694521456945
"2638",9912,1,1.18560334328,"right",0.0349237921902078,-0.301221605426252,-0.301221605426252
"2639",9912,0,0.968658496971,"right",0.866696552750897,0.0119200310650365,-0.0119200310650365
"2640",9912,1,0.784994797465,"left",1.37855671309594,0.0745738236783377,0.0745738236783377
"2641",9912,1,0.68475540691,"left",1.63448679326846,0.045969051266293,0.045969051266293
"2642",9912,0,0.68490843937,"right",1.5065217531822,0.118472368451714,-0.118472368451714
"2643",9912,1,0.751751197664,"left",1.63448679326846,0.111135360782197,0.111135360782197
"2644",9912,0,0.801807603495,"right",1.57050427322533,-0.0588105556842117,0.0588105556842117
"2645",9912,0,0.835133692912,"right",0.802714032707767,-0.191737068618569,0.191737068618569
"2646",9912,0,0.885175023055,"right",1.05864411288029,0.224794307807713,-0.224794307807713
"2647",9912,1,0.80180333679,"left",1.37855671309594,0.140642911857154,0.140642911857154
"2648",9912,1,0.701526968131,"left",2.08236443357037,0.0184147925323241,0.0184147925323241
"2649",9912,1,1.43626397132,"right",-0.284988808025441,-0.0449981709267132,-0.0449981709267132
"2650",9912,0,0.952066990671,"right",-0.348971328068571,-0.0243329811675135,0.0243329811675135
"2651",9912,1,0.701520710298,"left",1.12262663292342,-0.292870725554122,-0.292870725554122
"2652",9912,0,1.00202924456,"right",1.12262663292342,-0.221520030922847,0.221520030922847
"2653",9912,1,0.634719765707,"left",0.610766472578378,-0.143381170725898,-0.143381170725898
"2654",9912,1,0.75193267482,"left",0.994661592837157,0.271717072437458,0.271717072437458
"2655",9912,1,1.4026773285,"right",-0.0290587278529222,0.653930209304582,0.653930209304582
"2656",9912,1,0.801668793381,"left",0.162888832276468,0.0144140455880195,0.0144140455880195
"2657",9912,1,0.701525830343,"left",0.738731512664638,-0.046389585106066,-0.046389585106066
"2658",9912,1,0.734934693824,"left",-0.0290587278529215,0.441770228469094,0.441770228469094
"2659",9912,0,0.885208587795,"right",1.44253923313907,-0.0709502396727805,0.0709502396727805
"2660",9912,1,1.03563494533,"right",-0.284988808025441,0.279216288409926,0.279216288409926
"2661",9912,1,0.684856670026,"right",-0.157023767939181,0.482770882586835,0.482770882586835
"2662",9912,0,0.634726592434,"right",1.5065217531822,-0.124886717569975,0.124886717569975
"2663",9912,1,0.851833857949,"left",1.44253923313907,-0.0580100567292079,-0.0580100567292079
"2664",9912,0,1.36949061809,"left",-0.157023767939181,0.194419260602398,-0.194419260602398
"2665",9912,0,0.918600100012,"right",0.0989063122333385,-0.113433269307639,0.113433269307639
"2666",9912,0,0.801746731847,"right",0.418818912448988,0.271457392297941,-0.271457392297941
"2667",9912,0,1.51999519854,"right",0.0989063122333385,-0.30160912653728,0.30160912653728
"2668",9912,1,1.26919291591,"left",-0.0290587278529215,-0.399091065438149,-0.399091065438149
"2669",9912,1,0.901865232448,"left",0.0349237921902085,0.0901408360396636,0.0901408360396636
"2670",9912,1,0.901951419874,"left",0.610766472578378,0.242011132232534,0.242011132232534
"2671",9912,1,0.918611477889,"left",0.162888832276468,0.359016978630859,0.359016978630859
"2672",9912,1,0.75170312613,"left",0.610766472578378,0.0226791607889698,0.0226791607889698
"2673",9912,1,0.784987970738,"left",0.290853872362728,-0.0797374708540833,-0.0797374708540833
"2674",9912,1,0.701478043256,"left",1.89041687344098,0.309548259164505,0.309548259164505
"2675",9912,1,0.684853256661,"left",2.21032947365663,-0.137445845249863,-0.137445845249863
"2676",9912,1,0.618513400581,"left",1.95439939348411,0.0202883320409746,0.0202883320409746
"2677",9912,1,0.701520710298,"left",2.1463469536135,-0.212799054839027,-0.212799054839027
"2678",9912,1,0.918586162111,"left",0.0989063122333385,0.0241361710139428,0.0241361710139428
"2679",9912,1,1.83697918474,"right",-0.476936368154831,0.184455585305099,0.184455585305099
"2680",9912,0,1.0522105226,"left",-0.0290587278529222,-0.368380684541881,0.368380684541881
"2681",9912,1,0.818621547312,"right",1.12262663292342,0.458687519972931,0.458687519972931
"2682",9912,0,0.801637504217,"right",1.18660915296655,-0.28802286229407,0.28802286229407
"2683",9912,1,1.60316834083,"right",-0.412953848111701,0.278549224601659,0.278549224601659
"2684",9912,1,0.701525545896,"left",1.37855671309594,-0.182323757179941,-0.182323757179941
"2685",9912,1,0.801704064804,"left",1.82643435339785,0.0432893845356753,0.0432893845356753
"2686",9912,0,0.601395667418,"right",1.76245183335472,0.0603021734184399,-0.0603021734184399
"2687",9912,0,0.550966636079,"right",1.5065217531822,-0.180718101926865,0.180718101926865
"2688",9912,1,0.567991923982,"left",-0.348971328068571,0.250255483919358,0.250255483919358
"2689",9912,1,0.935382470218,"left",0.802714032707767,0.0365940841570953,0.0365940841570953
"2690",9912,1,0.835081354673,"left",0.482801432492118,-0.0655085778970455,-0.0655085778970455
